15777,13,7
15778,18,1
15779,100,9
15780,92,7
15781,77,1
15782,65,6
15783,98,1
15784,35,10
15785,37,7
15786,54,10
15787,25,10
15788,16,2
15789,63,9
15790,44,8
15791,22,9
15792,11,6
15793,39,5
15794,4,1
15795,19,9
15796,69,10
15797,60,10
15798,17,1
15799,57,1
15800,5,4
15801,8,10
15802,77,3
15803,21,7
15804,27,7
15805,76,6
15806,50,8
15807,86,2
15808,64,5
15809,100,10
15810,17,1
15811,25,9
15812,69,9
15813,2,7
15814,99,4
15815,88,5
15816,1,3
15817,33,5
15818,5,1
15819,56,4
15820,62,3
15821,35,1
15822,17,3
15823,24,9
15824,5,3
15825,93,10
15826,18,5
15827,10,3
15828,78,8
15829,7,10
15830,76,5
15831,54,9
15832,2,6
15833,97,4
15834,88,8
15835,26,6
15836,18,6
15837,6,6
15838,98,9
15839,31,4
15840,17,8
15841,2,2
15842,29,4
15843,68,2
15844,78,9
15845,49,5
15846,55,4
15847,2,5
15848,3,2
15849,19,9
15850,74,4
15851,42,7
15852,36,4
15853,48,1
15854,54,1
15855,57,1
15856,77,9
15857,79,2
15858,2,8
15859,75,2
15860,44,9
15861,12,1
15862,19,6
15863,94,2
15864,94,10
15865,19,8
15866,22,9
15867,30,8
15868,86,8
15869,11,7
15870,78,8
15871,26,3
15872,13,10
15873,79,5
15874,77,2
15875,22,6
15876,59,7
15877,95,2
15878,67,10
15879,26,5
15880,50,4
15881,18,10
15882,99,10
15883,36,7
15884,3,10
15885,62,4
15886,3,10
15887,63,2
15888,91,4
15889,5,2
15890,73,10
15891,42,3
15892,67,4
15893,66,9
15894,79,1
15895,23,3
15896,2,8
15897,9,8
15898,42,8
15899,60,2
15900,28,7
15901,38,1
15902,81,2
15903,60,1
15904,57,5
15905,79,1
15906,82,7
15907,9,5
15908,85,2
15909,28,9
15910,30,5
15911,60,6
15912,57,3
15913,35,8
15914,29,1
15915,68,2
15916,25,2
15917,87,4
15918,49,8
15919,47,2
15920,69,6
15921,70,7
15922,41,5
15923,28,5
15924,22,9
15925,39,7
15926,25,7
15927,37,1
15928,79,6
15929,61,5
15930,23,4
15931,66,7
15932,8,5
15933,69,3
15934,48,5
15935,26,4
15936,18,4
15937,98,4
15938,24,2
15939,93,5
15940,60,10
15941,22,1
15942,96,7
15943,87,2
15944,88,7
15945,6,9
15946,60,3
15947,49,6
15948,41,6
15949,20,7
15950,89,2
15951,91,1
15952,60,8
15953,56,8
15954,86,1
15955,45,10
15956,22,6
15957,11,8
15958,91,4
15959,64,10
15960,74,10
15961,21,2
15962,15,7
15963,46,3
15964,58,7
15965,20,7
15966,75,8
15967,91,9
15968,51,2
15969,28,8
15970,99,5
15971,8,1
15972,25,6
15973,14,3
15974,6,6
15975,50,10
15976,45,6
15977,41,9
15978,53,8
15979,95,10
15980,54,9
15981,77,1
15982,59,6
15983,15,4
15984,7,5
15985,50,6
15986,87,3
15987,97,7
15988,65,1
15989,32,5
15990,55,4
15991,52,3
15992,87,9
15993,91,7
15994,91,4
15995,93,2
15996,11,5
15997,46,9
15998,6,6
15999,50,3
16000,97,7
16001,35,2
16002,26,1
16003,47,6
16004,38,1
16005,9,10
16006,58,4
16007,37,1
16008,67,8
16009,58,7
16010,81,10
16011,51,8
16012,18,10
16013,78,2
16014,81,5
16015,62,10
16016,8,9
16017,92,2
16018,54,3
16019,52,8
16020,71,6
16021,42,2
16022,74,2
16023,18,9
16024,36,8
16025,41,4
16026,70,2
16027,34,3
16028,74,1
16029,15,8
16030,27,5
16031,24,5
16032,88,6
16033,78,5
16034,40,5
16035,78,7
16036,65,5
16037,58,9
16038,90,6
16039,91,5
16040,61,6
16041,22,6
16042,99,4
16043,88,5
16044,92,5
16045,27,10
16046,100,6
16047,64,8
16048,47,3
16049,28,5
16050,50,2
16051,3,2
16052,83,10
16053,91,9
16054,21,3
16055,68,5
16056,94,3
16057,22,5
16058,67,10
16059,58,9
16060,27,5
16061,94,5
16062,80,10
16063,41,7
16064,53,4
16065,97,8
16066,79,10
16067,27,10
16068,12,4
16069,59,7
16070,48,5
16071,21,2
16072,20,1
16073,75,1
16074,91,10
16075,57,6
16076,74,4
16077,29,5
16078,74,5
16079,86,5
16080,11,2
16081,2,7
16082,20,7
16083,65,5
16084,14,5
16085,54,2
16086,22,1
16087,96,6
16088,36,2
16089,74,8
16090,62,3
16091,82,1
16092,71,6
16093,73,9
16094,2,9
16095,11,4
16096,75,7
16097,6,3
16098,26,2
16099,84,9
16100,22,2
16101,53,3
16102,81,10
16103,12,3
16104,65,4
16105,46,4
16106,20,8
16107,36,3
16108,40,6
16109,17,3
16110,54,3
16111,66,2
16112,69,9
16113,2,3
16114,50,9
16115,87,3
16116,13,9
16117,83,1
16118,39,1
16119,27,7
16120,86,9
16121,26,2
16122,44,9
16123,16,1
16124,7,6
16125,8,1
16126,39,4
16127,17,10
16128,16,6
16129,61,3
16130,49,2
16131,18,4
16132,80,7
16133,46,10
16134,37,2
16135,91,4
16136,50,1
16137,27,5
16138,40,3
16139,99,1
16140,47,8
16141,3,3
16142,52,8
16143,37,1
16144,32,6
16145,12,9
16146,42,2
16147,51,3
16148,86,9
16149,39,10
16150,69,7
16151,96,7
16152,63,6
16153,86,2
16154,62,1
16155,52,1
16156,23,8
16157,7,2
16158,11,8
16159,72,6
16160,52,7
16161,93,9
16162,81,1
16163,30,8
16164,2,2
16165,87,5
16166,58,2
16167,25,4
16168,23,10
16169,26,3
16170,78,9
16171,82,4
16172,72,2
16173,51,7
16174,18,1
16175,11,5
16176,66,6
16177,43,1
16178,93,1
16179,94,6
16180,19,2
16181,6,7
16182,63,9
16183,48,1
16184,65,9
16185,3,7
16186,10,2
16187,2,9
16188,29,6
16189,24,1
16190,7,4
16191,10,9
16192,97,9
16193,24,3
16194,70,2
16195,40,3
16196,77,6
16197,22,1
16198,95,2
16199,37,8
16200,57,2
16201,62,6
16202,62,2
16203,49,7
16204,85,9
16205,67,9
16206,8,6
16207,73,3
16208,54,3
16209,53,2
16210,97,9
16211,22,4
16212,23,7
16213,1,8
16214,27,8
16215,51,1
16216,82,6
16217,36,2
16218,81,1
16219,4,6
16220,2,2
16221,34,5
16222,82,8
16223,60,8
16224,100,3
16225,90,3
16226,42,1
16227,67,9
16228,2,5
16229,91,2
16230,50,3
16231,92,5
16232,26,4
16233,75,10
16234,9,9
16235,69,4
16236,75,8
16237,67,7
16238,20,4
16239,40,1
16240,45,8
16241,10,8
16242,9,4
16243,79,8
16244,61,8
16245,66,9
16246,16,5
16247,35,5
16248,71,2
16249,19,8
16250,15,6
16251,66,4
16252,75,4
16253,14,5
16254,34,7
16255,2,1
16256,68,10
16257,54,2
16258,8,9
16259,11,8
16260,17,2
16261,65,7
16262,81,5
16263,33,2
16264,32,7
16265,77,9
16266,28,2
16267,77,7
16268,24,8
16269,21,6
16270,56,7
16271,73,7
16272,83,2
16273,39,2
16274,21,5
16275,33,2
16276,15,9
16277,87,9
16278,19,4
16279,10,6
16280,87,2
16281,69,2
16282,89,8
16283,48,7
16284,76,8
16285,61,4
16286,28,2
16287,80,4
16288,50,8
16289,77,8
16290,59,3
16291,89,6
16292,48,6
16293,28,3
16294,72,1
16295,20,1
16296,88,10
16297,27,3
16298,39,1
16299,98,1
16300,72,8
16301,35,6
16302,80,9
16303,69,8
16304,26,1
16305,44,5
16306,24,4
16307,22,1
16308,39,4
16309,63,2
16310,81,6
16311,29,1
16312,100,5
16313,80,6
16314,42,10
16315,45,5
16316,87,3
16317,31,8
16318,67,7
16319,46,1
16320,92,8
16321,89,5
16322,60,7
16323,35,2
16324,71,5
16325,68,2
16326,14,7
16327,88,1
16328,54,8
16329,94,1
16330,16,8
16331,61,4
16332,39,3
16333,23,9
16334,17,10
16335,90,5
16336,65,2
16337,52,8
16338,98,5
16339,47,6
16340,82,4
16341,57,5
16342,73,8
16343,63,2
16344,65,4
16345,87,5
16346,57,6
16347,86,3
16348,18,1
16349,87,4
16350,31,6
16351,34,9
16352,51,5
16353,75,3
16354,2,5
16355,54,4
16356,57,5
16357,77,3
16358,59,4
16359,25,10
16360,42,4
16361,26,4
16362,57,6
16363,90,8
16364,91,4
16365,31,7
16366,25,9
16367,92,7
16368,23,1
16369,94,3
16370,62,3
16371,99,2
16372,55,2
16373,48,7
16374,47,9
16375,61,3
16376,8,10
16377,6,6
16378,38,1
16379,57,5
16380,68,7
16381,82,3
16382,22,8
16383,45,8
16384,97,2
16385,58,9
16386,76,9
16387,22,8
16388,16,5
16389,8,7
16390,58,10
16391,36,8
16392,89,4
16393,7,10
16394,94,1
16395,74,6
16396,58,8
16397,69,2
16398,84,3
16399,83,2
16400,84,4
16401,18,10
16402,7,8
16403,85,7
16404,18,3
16405,85,5
16406,46,3
16407,56,1
16408,6,7
16409,98,2
16410,87,3
16411,18,10
16412,78,10
16413,73,9
16414,86,5
16415,49,4
16416,46,8
16417,83,8
16418,52,4
16419,56,9
16420,24,4
16421,90,1
16422,77,7
16423,21,1
16424,6,9
16425,8,10
16426,2,4
16427,9,9
16428,62,4
16429,91,10
16430,25,5
16431,89,6
16432,16,3
16433,40,3
16434,100,8
16435,39,10
16436,1,8
16437,71,8
16438,77,6
16439,100,9
16440,1,10
16441,32,9
16442,94,2
16443,3,4
16444,73,6
16445,85,10
16446,42,4
16447,35,1
16448,47,1
16449,19,10
16450,17,1
16451,17,4
16452,95,2
16453,57,4
16454,58,3
16455,61,8
16456,91,6
16457,77,6
16458,59,10
16459,31,4
16460,79,5
16461,86,7
16462,3,1
16463,23,3
16464,52,10
16465,10,7
16466,68,6
16467,24,2
16468,90,5
16469,62,9
16470,39,10
16471,28,8
16472,100,1
16473,3,10
16474,1,7
16475,46,10
16476,63,3
16477,91,4
16478,22,3
16479,28,2
16480,99,10
16481,44,3
16482,16,1
16483,59,5
16484,62,3
16485,23,7
16486,65,2
16487,42,3
16488,16,7
16489,91,3
16490,64,10
16491,21,7
16492,27,1
16493,74,2
16494,47,7
16495,70,6
16496,89,3
16497,52,2
16498,76,1
16499,40,1
16500,26,5
16501,55,10
16502,18,4
16503,70,1
16504,84,7
16505,51,7
16506,53,5
16507,18,6
16508,48,7
16509,8,5
16510,16,7
16511,2,4
16512,60,8
16513,62,8
16514,24,5
16515,78,9
16516,79,2
16517,82,7
16518,65,4
16519,87,1
16520,18,8
16521,14,3
16522,80,10
16523,59,7
16524,60,4
16525,100,7
16526,34,3
16527,45,10
16528,34,7
16529,59,4
16530,10,10
16531,79,2
16532,88,3
16533,17,2
16534,52,1
16535,82,10
16536,60,7
16537,23,9
16538,47,5
16539,32,3
16540,8,2
16541,32,2
16542,58,4
16543,96,8
16544,94,2
16545,10,4
16546,97,2
16547,35,3
16548,57,3
16549,54,3
16550,22,6
16551,57,9
16552,9,9
16553,72,2
16554,3,5
16555,7,9
16556,81,5
16557,57,3
16558,1,8
16559,6,6
16560,90,7
16561,4,4
16562,76,5
16563,51,8
16564,14,7
16565,35,9
16566,79,8
16567,2,5
16568,31,8
16569,27,1
16570,19,2
16571,62,6
16572,6,6
16573,49,10
16574,47,2
16575,40,10
16576,38,2
16577,74,5
16578,91,3
16579,74,5
16580,36,9
16581,18,1
16582,27,9
16583,22,2
16584,38,5
16585,30,5
16586,65,10
16587,30,6
16588,10,8
16589,99,4
16590,34,7
16591,28,3
16592,29,8
16593,92,9
16594,18,10
16595,90,7
16596,30,4
16597,26,3
16598,19,4
16599,22,2
16600,26,8
16601,84,7
16602,70,9
16603,47,8
16604,78,1
16605,80,2
16606,10,4
16607,51,10
16608,52,4
16609,85,2
16610,35,4
16611,51,10
16612,56,9
16613,92,4
16614,34,6
16615,99,10
16616,22,7
16617,66,6
16618,38,5
16619,61,9
16620,51,3
16621,17,9
16622,83,5
16623,89,8
16624,3,7
16625,72,7
16626,12,6
16627,42,3
16628,55,2
16629,68,4
16630,9,5
16631,23,8
16632,57,1
16633,59,1
16634,18,1
16635,4,3
16636,36,8
16637,87,10
16638,12,10
16639,94,9
16640,77,6
16641,22,9
16642,2,9
16643,67,4
16644,45,7
16645,60,8
16646,39,4
16647,84,6
16648,11,1
16649,16,9
16650,72,7
16651,32,6
16652,56,4
16653,68,2
16654,90,3
16655,100,5
16656,28,3
16657,62,3
16658,14,10
16659,58,2
16660,99,5
16661,56,9
16662,55,5
16663,96,2
16664,46,2
16665,70,5
16666,58,8
16667,28,1
16668,87,6
16669,18,2
16670,1,6
16671,21,10
16672,93,7
16673,39,6
16674,15,1
16675,63,9
16676,31,10
16677,29,6
16678,22,4
16679,16,10
16680,4,6
16681,22,3
16682,46,7
16683,33,6
16684,97,6
16685,12,7
16686,43,5
16687,47,9
16688,98,1
16689,26,6
16690,3,7
16691,64,2
16692,44,1
16693,78,10
16694,80,6
16695,88,1
16696,7,9
16697,73,6
16698,38,1
16699,46,3
16700,66,3
16701,32,2
16702,73,8
16703,99,7
16704,70,1
16705,85,7
16706,5,4
16707,14,6
16708,66,2
16709,74,3
16710,42,1
16711,36,2
16712,2,8
16713,38,6
16714,3,9
16715,72,4
16716,10,1
16717,62,6
16718,77,9
16719,69,9
16720,26,6
16721,27,6
16722,80,2
16723,2,9
16724,20,5
16725,81,5
16726,14,6
16727,50,5
16728,51,8
16729,42,2
16730,54,6
16731,82,3
16732,65,5
16733,42,1
16734,17,10
16735,16,10
16736,96,4
16737,4,6
16738,52,4
16739,11,1
16740,64,3
16741,14,2
16742,39,2
16743,78,10
16744,66,10
16745,2,6
16746,90,9
16747,78,7
16748,89,7
16749,75,9
16750,58,5
16751,81,9
16752,98,6
16753,43,3
16754,8,8
16755,21,4
16756,77,8
16757,14,6
16758,97,6
16759,4,9
16760,39,10
16761,36,9
16762,87,3
16763,26,7
16764,54,10
16765,37,2
16766,58,2
16767,32,7
16768,21,1
16769,83,10
16770,81,5
16771,11,9
16772,26,3
16773,94,8
16774,71,8
16775,74,9
16776,87,5
16777,5,5
16778,32,9
16779,97,5
16780,49,5
16781,60,3
16782,61,3
16783,34,4
16784,32,8
16785,46,7
16786,59,9
16787,38,2
16788,70,5
16789,56,4
16790,3,5
16791,46,2
16792,88,1
16793,74,9
16794,84,6
16795,84,2
16796,23,9
16797,88,2
16798,79,9
16799,90,3
16800,36,1
16801,90,5
16802,55,9
16803,65,7
16804,18,5
16805,30,9
16806,25,5
16807,32,4
16808,6,2
16809,71,7
16810,80,9
16811,25,10
16812,23,4
16813,88,7
16814,82,1
16815,20,4
16816,93,10
16817,40,10
16818,29,6
16819,27,5
16820,74,7
16821,21,8
16822,46,8
16823,73,10
16824,32,2
16825,86,7
16826,57,10
16827,77,9
16828,33,8
16829,81,10
16830,57,3
16831,29,7
16832,40,8
16833,73,10
16834,68,10
16835,23,2
16836,54,7
16837,23,3
16838,23,3
16839,18,6
16840,96,6
16841,28,2
16842,54,5
16843,33,2
16844,65,8
16845,75,3
16846,95,3
16847,64,3
16848,77,4
16849,72,5
16850,48,1
16851,27,5
16852,11,3
16853,90,4
16854,82,7
16855,79,5
16856,21,6
16857,60,4
16858,92,10
16859,55,5
16860,38,10
16861,24,5
16862,89,3
16863,9,7
16864,20,5
16865,34,7
16866,99,3
16867,22,10
16868,82,4
16869,2,3
16870,73,6
16871,86,2
16872,8,3
16873,23,2
16874,21,7
16875,20,7
16876,47,6
16877,74,4
16878,45,5
16879,61,10
16880,84,10
16881,86,7
16882,95,4
16883,100,8
16884,29,9
16885,69,7
16886,30,2
16887,16,2
16888,42,5
16889,48,1
16890,58,7
16891,56,10
16892,1,8
16893,94,1
16894,43,2
16895,83,8
16896,57,8
16897,69,3
16898,79,10
16899,58,7
16900,68,9
16901,18,10
16902,79,2
16903,91,5
16904,1,5
16905,84,2
16906,38,2
16907,18,5
16908,10,5
16909,33,8
16910,10,4
16911,35,9
16912,98,2
16913,47,8
16914,20,9
16915,42,6
16916,87,5
16917,100,5
16918,19,10
16919,12,6
16920,83,2
16921,43,10
16922,19,3
16923,81,1
16924,45,8
16925,86,2
16926,31,10
16927,35,8
16928,64,4
16929,48,7
16930,76,4
16931,53,8
16932,78,1
16933,36,5
16934,79,4
16935,68,7
16936,37,8
16937,82,9
16938,6,1
16939,79,5
16940,33,9
16941,71,7
16942,79,7
16943,24,3
16944,58,6
16945,81,4
16946,81,5
16947,27,3
16948,23,9
16949,81,6
16950,58,6
16951,31,7
16952,35,5
16953,65,9
16954,12,1
16955,86,5
16956,28,8
16957,32,9
16958,88,1
16959,22,6
16960,7,8
16961,47,8
16962,68,7
16963,60,6
16964,21,9
16965,23,4
16966,3,6
16967,87,4
16968,75,6
16969,61,10
16970,25,4
16971,59,2
16972,83,4
16973,64,7
16974,25,5
16975,10,9
16976,62,4
16977,94,6
16978,99,5
16979,77,10
16980,62,3
16981,26,3
16982,10,9
16983,42,9
16984,47,5
16985,62,1
16986,45,7
16987,88,2
16988,83,8
16989,76,10
16990,5,2
16991,27,2
16992,4,4
16993,15,5
16994,6,1
16995,38,2
16996,77,9
16997,30,7
16998,41,2
16999,20,2
17000,76,9
17001,42,9
17002,100,9
17003,3,9
17004,5,7
17005,66,10
17006,13,8
17007,2,4
17008,35,1
17009,17,9
17010,52,5
17011,11,3
17012,53,5
17013,81,4
17014,6,4
17015,83,6
17016,64,10
17017,57,2
17018,71,1
17019,10,8
17020,54,1
17021,77,7
17022,7,4
17023,81,7
17024,50,4
17025,90,2
17026,63,5
17027,80,4
17028,13,8
17029,41,3
17030,52,1
17031,48,1
17032,12,8
17033,86,3
17034,36,5
17035,63,5
17036,5,10
17037,69,4
17038,51,2
17039,82,7
17040,97,7
17041,54,6
17042,79,2
17043,43,6
17044,78,7
17045,72,2
17046,79,8
17047,30,5
17048,30,7
17049,28,7
17050,7,3
17051,28,2
17052,93,8
17053,31,9
17054,26,8
17055,6,8
17056,20,5
17057,21,2
17058,86,1
17059,35,8
17060,80,4
17061,62,1
17062,3,1
17063,22,10
17064,72,6
17065,55,6
17066,83,10
17067,12,3
17068,38,7
17069,44,5
17070,89,6
17071,39,8
17072,45,4
17073,51,1
17074,4,9
17075,6,8
17076,4,9
17077,70,2
17078,52,6
17079,59,6
17080,79,3
17081,18,7
17082,11,8
17083,68,3
17084,49,10
17085,28,1
17086,24,9
17087,87,1
17088,88,5
17089,7,10
17090,31,2
17091,45,9
17092,52,5
17093,2,4
17094,42,2
17095,46,5
17096,78,9
17097,44,9
17098,20,3
17099,43,2
17100,23,2
17101,30,3
17102,88,10
17103,63,6
17104,89,7
17105,90,6
17106,11,9
17107,58,7
17108,80,5
17109,70,2
17110,50,6
17111,29,3
17112,14,8
17113,46,3
17114,28,10
17115,66,4
17116,94,6
17117,56,2
17118,54,7
17119,38,5
17120,59,3
17121,84,2
17122,59,4
17123,92,7
17124,98,9
17125,96,6
17126,6,6
17127,11,4
17128,11,1
17129,12,9
17130,56,3
17131,100,3
17132,6,9
17133,64,2
17134,67,4
17135,98,10
17136,18,7
17137,86,8
17138,27,2
17139,5,10
17140,57,5
17141,50,4
17142,100,8
17143,72,5
17144,49,5
17145,86,9
17146,87,3
17147,31,7
17148,23,4
17149,34,2
17150,5,1
17151,35,8
17152,47,7
17153,31,5
17154,94,2
17155,85,1
17156,87,3
17157,26,5
17158,90,4
17159,50,5
17160,39,3
17161,82,1
17162,1,5
17163,7,6
17164,27,1
17165,53,7
17166,21,9
17167,80,1
17168,70,5
17169,9,10
17170,30,4
17171,97,10
17172,26,5
17173,11,4
17174,42,6
17175,51,10
17176,12,4
17177,13,4
17178,85,5
17179,40,9
17180,47,5
17181,60,9
17182,40,2
17183,67,6
17184,36,8
17185,91,4
17186,89,6
17187,79,3
17188,59,9
17189,14,10
17190,57,6
17191,65,3
17192,76,10
17193,95,3
17194,42,2
17195,81,1
17196,46,6
17197,29,4
17198,14,8
17199,3,7
17200,59,3
17201,66,1
17202,85,6
17203,97,10
17204,30,10
17205,60,10
17206,46,3
17207,75,3
17208,82,4
17209,53,1
17210,100,3
17211,35,5
17212,2,1
17213,98,5
17214,89,9
17215,50,2
17216,74,1
17217,29,6
17218,35,4
17219,68,4
17220,43,8
17221,92,9
17222,48,6
17223,95,6
17224,98,8
17225,49,5
17226,6,10
17227,48,6
17228,84,5
17229,34,2
17230,18,4
17231,97,6
17232,82,8
17233,13,10
17234,64,2
17235,51,7
17236,49,2
17237,3,10
17238,30,10
17239,49,8
17240,42,5
17241,62,2
17242,84,4
17243,19,10
17244,43,2
17245,45,7
17246,17,9
17247,30,7
17248,99,4
17249,61,4
17250,83,1
17251,8,2
17252,33,8
17253,59,5
17254,32,10
17255,60,1
17256,69,3
17257,44,8
17258,44,6
17259,33,6
17260,64,3
17261,30,9
17262,5,7
17263,26,3
17264,44,1
17265,83,1
17266,81,8
17267,54,5
17268,65,1
17269,25,8
17270,39,9
17271,11,5
17272,73,4
17273,77,5
17274,66,1
17275,96,9
17276,36,6
17277,90,10
17278,14,1
17279,10,7
17280,79,9
17281,17,10
17282,37,4
17283,18,2
17284,69,4
17285,59,1
17286,18,5
17287,52,3
17288,100,6
17289,64,1
17290,87,6
17291,64,2
17292,97,4
17293,82,6
17294,93,6
17295,69,3
17296,55,2
17297,76,4
17298,88,2
17299,67,10
17300,2,10
17301,46,3
17302,16,8
17303,28,1
17304,55,7
17305,60,1
17306,60,4
17307,48,2
17308,85,6
17309,66,3
17310,39,7
17311,55,9
17312,90,3
17313,1,8
17314,58,6
17315,4,3
17316,16,10
17317,39,3
17318,42,5
17319,24,7
17320,17,3
17321,11,6
17322,85,3
17323,83,5
17324,85,2
17325,7,9
17326,66,3
17327,98,2
17328,55,8
17329,14,8
17330,54,10
17331,61,9
17332,30,7
17333,81,8
17334,80,4
17335,31,4
17336,82,8
17337,5,8
17338,34,10
17339,72,8
17340,99,6
17341,1,9
17342,7,4
17343,31,2
17344,46,5
17345,44,4
17346,72,5
17347,36,5
17348,84,9
17349,4,8
17350,57,5
17351,70,6
17352,44,6
17353,95,9
17354,19,1
17355,98,1
17356,37,5
17357,16,6
17358,7,2
17359,55,9
17360,19,10
17361,19,6
17362,93,8
17363,44,9
17364,14,6
17365,8,1
17366,77,9
17367,83,8
17368,98,9
17369,71,9
17370,29,9
17371,69,4
17372,56,7
17373,1,4
17374,21,5
17375,18,4
17376,69,3
17377,97,9
17378,56,10
17379,52,4
17380,23,1
17381,61,3
17382,75,7
17383,45,6
17384,54,10
17385,12,5
17386,6,9
17387,8,9
17388,27,7
17389,55,6
17390,16,7
17391,44,9
17392,79,8
17393,40,7
17394,35,6
17395,45,10
17396,26,8
17397,23,1
17398,99,6
17399,14,3
17400,56,9
17401,17,8
17402,77,9
17403,52,9
17404,49,9
17405,6,3
17406,82,6
17407,48,9
17408,66,10
17409,65,10
17410,77,3
17411,28,2
17412,6,7
17413,60,5
17414,77,1
17415,9,8
17416,10,2
17417,8,2
17418,79,7
17419,57,7
17420,16,9
17421,70,7
17422,2,8
17423,97,6
17424,91,3
17425,59,9
17426,42,2
17427,52,7
17428,69,3
17429,93,5
17430,4,8
17431,60,1
17432,73,2
17433,23,3
17434,86,4
17435,50,7
17436,58,7
17437,64,7
17438,10,5
17439,6,10
17440,56,2
17441,27,5
17442,40,8
17443,46,2
17444,62,8
17445,84,6
17446,50,6
17447,79,6
17448,19,3
17449,10,8
17450,76,10
17451,33,7
17452,21,7
17453,40,5
17454,17,7
17455,58,5
17456,36,9
17457,38,3
17458,7,5
17459,27,7
17460,34,9
17461,30,7
17462,33,10
17463,73,5
17464,76,1
17465,39,4
17466,27,9
17467,69,1
17468,57,9
17469,70,1
17470,29,8
17471,73,1
17472,14,2
17473,93,5
17474,63,8
17475,82,5
17476,37,6
17477,54,7
17478,61,7
17479,6,4
17480,11,8
17481,22,3
17482,37,5
17483,23,8
17484,50,2
17485,58,7
17486,89,10
17487,30,3
17488,7,1
17489,70,5
17490,50,1
17491,66,9
17492,26,7
17493,8,8
17494,29,3
17495,10,2
17496,1,8
17497,75,10
17498,16,7
17499,67,3
17500,45,5
17501,12,2
17502,69,8
17503,36,1
17504,60,5
17505,98,1
17506,58,10
17507,75,9
17508,36,7
17509,76,7
17510,24,3
17511,62,7
17512,54,8
17513,22,9
17514,76,2
17515,36,5
17516,33,6
17517,25,9
17518,37,5
17519,57,3
17520,18,3
17521,75,6
17522,17,2
17523,100,3
17524,92,4
17525,34,8
17526,78,4
17527,54,2
17528,72,10
17529,71,6
17530,4,9
17531,74,5
17532,30,1
17533,85,1
17534,7,4
17535,15,9
17536,81,9
17537,92,3
17538,55,2
17539,95,3
17540,61,1
17541,13,3
17542,39,1
17543,34,2
17544,17,5
17545,32,4
17546,21,10
17547,83,5
17548,95,4
17549,8,4
17550,3,9
17551,83,8
17552,25,1
17553,52,7
17554,83,7
17555,30,10
17556,79,5
17557,58,5
17558,48,7
17559,16,4
17560,22,6
17561,75,4
17562,70,1
17563,90,7
17564,12,7
17565,45,10
17566,87,3
17567,69,4
17568,14,9
17569,33,2
17570,49,7
17571,83,5
17572,100,1
17573,64,10
17574,19,5
17575,72,6
17576,9,9
17577,18,2
17578,95,8
17579,24,9
17580,2,10
17581,59,3
17582,28,1
17583,9,7
17584,15,7
17585,68,3
17586,75,6
17587,81,3
17588,42,6
17589,25,1
17590,29,10
17591,80,1
17592,92,9
17593,26,4
17594,68,1
17595,38,5
17596,89,3
17597,67,6
17598,54,6
17599,62,3
17600,66,2
17601,21,7
17602,56,4
17603,23,7
17604,8,7
17605,91,10
17606,68,1
17607,22,4
17608,89,9
17609,16,1
17610,16,6
17611,48,1
17612,45,10
17613,46,7
17614,93,1
17615,14,8
17616,44,10
17617,82,5
17618,27,10
17619,42,6
17620,16,4
17621,26,1
17622,14,10
17623,15,4
17624,23,4
17625,26,10
17626,30,2
17627,61,2
17628,96,9
17629,17,9
17630,84,5
17631,67,1
17632,56,7
17633,74,5
17634,26,9
17635,50,10
17636,41,5
17637,1,3
17638,28,8
17639,13,6
17640,98,10
17641,91,7
17642,51,5
17643,97,4
17644,59,8
17645,4,4
17646,9,2
17647,37,1
17648,90,7
17649,72,4
17650,28,4
17651,78,8
17652,22,8
17653,83,1
17654,12,6
17655,63,2
17656,44,8
17657,60,3
17658,30,7
17659,59,2
17660,28,8
17661,58,4
17662,74,6
17663,72,3
17664,31,10
17665,7,4
17666,43,3
17667,24,3
17668,30,4
17669,90,10
17670,84,10
17671,53,5
17672,96,9
17673,92,4
17674,40,4
17675,100,1
17676,18,5
17677,81,8
17678,47,9
17679,62,7
17680,1,9
17681,23,1
17682,64,4
17683,50,10
17684,5,6
17685,5,10
17686,34,3
17687,80,3
17688,61,2
17689,35,8
17690,3,4
17691,40,5
17692,81,5
17693,20,5
17694,40,10
17695,41,4
17696,65,3
17697,52,5
17698,17,1
17699,68,5
17700,20,6
17701,84,8
17702,25,7
17703,19,2
17704,86,2
17705,85,2
17706,98,3
17707,38,8
17708,71,4
17709,89,1
17710,60,4
17711,40,7
17712,40,4
17713,85,4
17714,64,4
17715,52,1
17716,15,10
17717,93,10
17718,63,9
17719,79,3
17720,16,4
17721,67,6
17722,79,2
17723,13,4
17724,3,1
17725,84,2
17726,29,3
17727,3,10
17728,100,10
17729,72,2
17730,4,7
17731,34,4
17732,52,10
17733,75,4
17734,74,2
17735,40,2
17736,40,10
17737,99,7
17738,23,1
17739,54,4
17740,23,3
17741,71,8
17742,98,7
17743,58,1
17744,73,6
17745,36,9
17746,37,6
17747,85,5
17748,24,6
17749,71,1
17750,53,3
17751,12,3
17752,26,1
17753,4,5
17754,86,6
17755,70,8
17756,32,7
17757,13,9
17758,10,8
17759,68,4
17760,71,8
17761,55,4
17762,59,3
17763,86,7
17764,1,8
17765,85,9
17766,73,4
17767,100,2
17768,99,5
17769,3,5
17770,48,7
17771,19,10
17772,4,3
17773,27,10
17774,2,8
17775,60,6
17776,79,5
